TcBrA4_0162590	TcBrA4_Contig45	688266	690026	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162620	TcBrA4_Contig45	669357	671542	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162570	TcBrA4_Contig45	706571	707947	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162630	TcBrA4_Contig45	671792	672182	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159730	TcBrA4_Contig45	29681	32561	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157960	TcBrA4_Contig45	28625	28849	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0162610	TcBrA4_Contig45	679323	681077	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162580	TcBrA4_Contig45	697217	698976	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162560	TcBrA4_Contig45	637997	639752	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162600	TcBrA4_Contig45	629064	630820	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159740	TcBrA4_Contig47	123857	126172	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157970	TcBrA4_Contig47	134130	136425	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159750	TcBrA4_Contig47	591787	593281	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157090	TcBrA4_Contig47	594562	596061	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157080	TcBrA4_Contig47	1626	4436	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157070	TcBrA4_Contig47	712227	715073	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159770	TcBrA4_Contig49	21506	22416	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157100	TcBrA4_Contig49	5202	8015	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162650	TcBrA4_Contig49	2961	3746	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159780	TcBrA4_Contig49	3869	4459	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159760	TcBrA4_Contig49	459843	460208	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159800	TcBrA4_Contig49	457093	459602	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159810	TcBrA4_Contig49	12982	13174	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159790	TcBrA4_Contig49	30988	31440	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157110	TcBrA4_Contig49	23159	25972	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162640	TcBrA4_Contig49	20345	21405	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162660	TcBrA4_Contig49	1992	2406	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162760	TcBrA4_Contig53	1453340	1454285	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162740	TcBrA4_Contig53	10819	11205	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162720	TcBrA4_Contig53	8298	10562	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159830	TcBrA4_Contig53	1418255	1420989	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162670	TcBrA4_Contig53	1454534	1454918	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159840	TcBrA4_Contig53	1461817	1463957	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162770	TcBrA4_Contig53	1433314	1434255	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162750	TcBrA4_Contig53	37234	38065	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162690	TcBrA4_Contig53	1432682	1433065	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159850	TcBrA4_Contig53	35330	36563	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162730	TcBrA4_Contig53	1482272	1484044	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159820	TcBrA4_Contig53	1360523	1363608	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162710	TcBrA4_Contig53	1464202	1464580	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162830	TcBrA4_Contig58	1043080	1045261	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159930	TcBrA4_Contig58	1036675	1037041	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0162860	TcBrA4_Contig58	852690	854874	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162840	TcBrA4_Contig58	746195	748379	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162820	TcBrA4_Contig58	1037284	1039469	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159900	TcBrA4_Contig58	1042475	1042837	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159920	TcBrA4_Contig58	745584	745952	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159910	TcBrA4_Contig58	855117	855483	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159940	TcBrA4_Contig58	149290	150449	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162870	TcBrA4_Contig58	944238	946422	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162880	TcBrA4_Contig58	946679	947039	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0159950	TcBrA4_Contig58	834534	834896	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159890	TcBrA4_Contig58	695747	698898	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162850	TcBrA4_Contig58	832102	834291	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160040	TcBrA4_Contig60	812649	814843	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160000	TcBrA4_Contig60	855245	855435	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159980	TcBrA4_Contig60	851245	854410	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160020	TcBrA4_Contig60	825984	828729	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0162910	TcBrA4_Contig60	208438	208590	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162930	TcBrA4_Contig60	241064	242827	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162890	TcBrA4_Contig60	837997	839873	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157980	TcBrA4_Contig60	855521	855690	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157140	TcBrA4_Contig60	866961	868088	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159990	TcBrA4_Contig60	230279	232878	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0159970	TcBrA4_Contig60	840613	841676	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160010	TcBrA4_Contig60	47890	48343	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0159960	TcBrA4_Contig60	48429	50292	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160030	TcBrA4_Contig60	815010	815825	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0162900	TcBrA4_Contig60	208609	211158	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0162920	TcBrA4_Contig60	864335	866732	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157150	TcBrA4_Contig60	841909	844350	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160080	TcBrA4_Contig407	1055289	1057199	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160070	TcBrA4_Contig407	30967	34249	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160140	TcBrA4_Contig407	343747	344123	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0163070	TcBrA4_Contig407	394981	395358	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163050	TcBrA4_Contig407	1067166	1067529	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163090	TcBrA4_Contig407	538962	541704	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157660	TcBrA4_Contig407	974578	976710	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160160	TcBrA4_Contig407	1022580	1024720	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158000	TcBrA4_Contig407	909639	909829	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160120	TcBrA4_Contig407	909915	912377	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163100	TcBrA4_Contig407	493368	496110	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160100	TcBrA4_Contig407	993309	995293	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163060	TcBrA4_Contig407	1021940	1022323	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163120	TcBrA4_Contig407	1013306	1014624	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157670	TcBrA4_Contig407	341021	343504	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163130	TcBrA4_Contig407	920725	921601	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157650	TcBrA4_Contig407	395599	396720	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163080	TcBrA4_Contig407	976968	977351	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160090	TcBrA4_Contig407	14429	17136	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160170	TcBrA4_Contig407	2907	5736	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160150	TcBrA4_Contig407	1064412	1066906	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163150	TcBrA4_Contig407	937077	938025	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157990	TcBrA4_Contig407	29294	29484	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160130	TcBrA4_Contig407	905637	908923	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160110	TcBrA4_Contig407	26745	29208	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163110	TcBrA4_Contig407	938274	938658	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163240	TcBrA4_Contig6	383167	384679	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163260	TcBrA4_Contig6	880698	881042	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163200	TcBrA4_Contig6	1969765	1971356	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160260	TcBrA4_Contig6	141219	143095	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160240	TcBrA4_Contig6	1063492	1066001	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163220	TcBrA4_Contig6	1735144	1735728	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160280	TcBrA4_Contig6	1062883	1063249	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160180	TcBrA4_Contig6	1441189	1441539	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160300	TcBrA4_Contig6	1952378	1953068	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0157680	TcBrA4_Contig6	787144	789642	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163160	TcBrA4_Contig6	338671	339647	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163180	TcBrA4_Contig6	384937	385398	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157700	TcBrA4_Contig6	900166	902676	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158010	TcBrA4_Contig6	382814	383059	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160290	TcBrA4_Contig6	1949925	1952196	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163250	TcBrA4_Contig6	353043	353957	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160200	TcBrA4_Contig6	1733180	1734813	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163210	TcBrA4_Contig6	1655886	1656237	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160230	TcBrA4_Contig6	1438438	1440946	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160210	TcBrA4_Contig6	877951	880445	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160250	TcBrA4_Contig6	1981391	1984670	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160190	TcBrA4_Contig6	786525	786901	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160220	TcBrA4_Contig6	851248	853756	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163190	TcBrA4_Contig6	1734914	1735118	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163230	TcBrA4_Contig6	140569	140965	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157690	TcBrA4_Contig6	1653126	1655636	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160270	TcBrA4_Contig6	1735971	1736334	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0163170	TcBrA4_Contig6	902954	903270	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163300	TcBrA4_Contig70	1056476	1058874	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160320	TcBrA4_Contig70	13159	14990	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0124490	TcBrA4_Contig70	693574	694332	+	retrotransposon hot spot (RHS) protein
TcBrA4_0163270	TcBrA4_Contig70	23107	23472	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163280	TcBrA4_Contig70	25339	26003	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163290	TcBrA4_Contig70	26518	26853	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160310	TcBrA4_Contig70	23652	25156	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158020	TcBrA4_Contig84	34758	37974	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163380	TcBrA4_Contig84	1330541	1333634	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157160	TcBrA4_Contig84	1366176	1369046	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160380	TcBrA4_Contig84	991621	993960	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160400	TcBrA4_Contig84	1354789	1357939	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160410	TcBrA4_Contig84	14326	16069	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160370	TcBrA4_Contig84	60595	63837	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157170	TcBrA4_Contig84	49902	52604	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160390	TcBrA4_Contig84	3545	6252	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160480	TcBrA4_Contig92	60756	61458	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0160500	TcBrA4_Contig92	102696	105681	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157200	TcBrA4_Contig92	489557	491275	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157230	TcBrA4_Contig92	416815	418557	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0158060	TcBrA4_Contig92	796378	796961	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcBrA4_0163440	TcBrA4_Contig92	58712	60453	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163490	TcBrA4_Contig92	84805	86407	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163470	TcBrA4_Contig92	353721	353923	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160490	TcBrA4_Contig92	423622	425365	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0160520	TcBrA4_Contig92	23014	26893	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163460	TcBrA4_Contig92	501956	502158	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163510	TcBrA4_Contig92	422210	422362	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163520	TcBrA4_Contig92	425616	425768	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163480	TcBrA4_Contig92	582749	582951	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157250	TcBrA4_Contig92	427020	428762	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157210	TcBrA4_Contig92	354174	355919	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157260	TcBrA4_Contig92	609321	611060	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163450	TcBrA4_Contig92	489102	489304	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0163550	TcBrA4_Contig92	429013	429163	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157240	TcBrA4_Contig92	420217	421959	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163500	TcBrA4_Contig92	796997	799230	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0157190	TcBrA4_Contig92	502411	504126	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0157220	TcBrA4_Contig92	583202	584944	-	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163540	TcBrA4_Contig92	418808	418960	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160470	TcBrA4_Contig92	785018	788289	+	retrotransposon hot spot (RHS) protein, putative
TcBrA4_0163530	TcBrA4_Contig92	608920	609072	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcBrA4_0160510	TcBrA4_Contig92	34870	38063	-	retrotransposon hot spot (RHS) protein, putative
