TcYC6_0149850	TcYC6_Contig34	293460	295272	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145480	TcYC6_Contig34	314516	317279	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146730	TcYC6_Contig34	303467	306229	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146720	TcYC6_Contig34	325567	328329	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149860	TcYC6_Contig34	283590	284023	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145470	TcYC6_Contig34	284403	286130	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0143210	TcYC6_Contig4	454374	456680	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150000	TcYC6_Contig4	497470	497850	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150010	TcYC6_Contig4	456928	457324	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142890	TcYC6_Contig4	628061	628606	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145550	TcYC6_Contig4	626457	627967	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145540	TcYC6_Contig4	648212	650360	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149990	TcYC6_Contig4	650608	650985	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150020	TcYC6_Contig4	657759	660506	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150030	TcYC6_Contig4	661389	664731	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150040	TcYC6_Contig4	598065	599017	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143200	TcYC6_Contig4	494916	497222	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0149970	TcYC6_Contig4	612232	612733	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150050	TcYC6_Contig4	628894	629220	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0149980	TcYC6_Contig4	599265	599660	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150140	TcYC6_Contig51	584707	584973	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146760	TcYC6_Contig51	30435	30994	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150090	TcYC6_Contig51	17156	17929	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145560	TcYC6_Contig51	567154	570050	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145570	TcYC6_Contig51	456569	458859	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150130	TcYC6_Contig51	509820	510331	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145580	TcYC6_Contig51	526380	527080	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150120	TcYC6_Contig51	485655	486150	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150100	TcYC6_Contig51	27404	28177	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150110	TcYC6_Contig51	18182	20420	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150080	TcYC6_Contig51	547799	550075	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142900	TcYC6_Contig51	317793	319685	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145600	TcYC6_Contig51	524087	524411	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0146750	TcYC6_Contig51	578319	581183	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150060	TcYC6_Contig51	7308	10173	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145590	TcYC6_Contig51	524539	526358	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150070	TcYC6_Contig51	28430	30149	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145910	TcYC6_Contig8	86812	89105	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150420	TcYC6_Contig8	164433	167153	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0146900	TcYC6_Contig8	115646	116233	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145900	TcYC6_Contig8	103412	103990	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145920	TcYC6_Contig8	306080	307751	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0145940	TcYC6_Contig8	113337	115627	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150390	TcYC6_Contig8	101119	103393	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145880	TcYC6_Contig8	261347	263223	+	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150400	TcYC6_Contig8	287979	288343	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150410	TcYC6_Contig8	68029	71368	+	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0142920	TcYC6_Contig8	279176	281092	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150430	TcYC6_Contig8	305414	305831	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145890	TcYC6_Contig8	89124	89723	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145930	TcYC6_Contig8	288595	290897	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0146910	TcYC6_Contig8	260455	260645	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0145950	TcYC6_Contig8	260813	261207	+	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0143270	TcYC6_Contig9	72931	73485	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150460	TcYC6_Contig9	119729	120129	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143280	TcYC6_Contig9	35883	36293	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0143290	TcYC6_Contig9	73573	73983	-	retrotransposon hot spot (RHS) protein, putative
TcYC6_0150480	TcYC6_Contig9	34624	34993	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0145970	TcYC6_Contig9	119070	119614	-	retrotransposon hot spot protein (RHS), putative (fragment)
TcYC6_0150470	TcYC6_Contig9	118467	118845	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150450	TcYC6_Contig9	17863	20740	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0150490	TcYC6_Contig9	72309	72680	-	retrotransposon hot spot protein (RHS, pseudogene), putative
TcYC6_0143260	TcYC6_Contig9	35244	35795	-	retrotransposon hot spot (RHS) protein, putative
