TcYC6_0131620	TcYC6_Contig6	759881	762640	+	trans-sialidase, Group VI, putative
TcYC6_0142040	TcYC6_Contig6	1485356	1485734	-	trans-sialidase (pseudogene), putative
TcYC6_0131740	TcYC6_Contig6	1085479	1087821	+	trans-sialidase, putative
TcYC6_0135480	TcYC6_Contig6	1107916	1110295	+	trans-sialidase, Group V, putative
TcYC6_0142080	TcYC6_Contig6	531019	532552	-	trans-sialidase (pseudogene), putative
TcYC6_0142020	TcYC6_Contig6	1593182	1594522	+	trans-sialidase (pseudogene), putative
TcYC6_0137690	TcYC6_Contig6	328732	328932	-	trans-sialidase, putative (fragment)
TcYC6_0132670	TcYC6_Contig6	842652	845486	+	trans-sialidase, Group V, putative
TcYC6_0142000	TcYC6_Contig6	142831	144783	+	trans-sialidase (pseudogene), putative
TcYC6_0142120	TcYC6_Contig6	438354	440395	+	trans-sialidase (pseudogene), putative
TcYC6_0131640	TcYC6_Contig6	996901	999243	-	trans-sialidase, putative
TcYC6_0131720	TcYC6_Contig6	1077989	1080358	+	trans-sialidase, Group V, putative
TcYC6_0137530	TcYC6_Contig6	449194	449393	+	trans-sialidase, putative (fragment)
TcYC6_0142110	TcYC6_Contig6	129897	131934	+	trans-sialidase (pseudogene), putative
TcYC6_0131580	TcYC6_Contig6	779338	782220	-	trans-sialidase, Group VI, putative
TcYC6_0135430	TcYC6_Contig6	625132	627234	-	trans-sialidase, Group II, putative
TcYC6_0137510	TcYC6_Contig6	423726	423924	-	trans-sialidase, putative (fragment)
TcYC6_0136640	TcYC6_Contig6	307538	309293	+	trans-sialidase, putative
TcYC6_0137590	TcYC6_Contig6	164410	164619	+	trans-sialidase, putative (fragment)
TcYC6_0137700	TcYC6_Contig6	1417241	1417756	+	trans-sialidase, putative (fragment)
TcYC6_0142130	TcYC6_Contig6	975731	977771	+	trans-sialidase (pseudogene), putative
TcYC6_0132710	TcYC6_Contig6	1115449	1117791	+	trans-sialidase, putative
TcYC6_0142150	TcYC6_Contig6	116949	118994	+	trans-sialidase (pseudogene), putative
TcYC6_0137500	TcYC6_Contig6	650535	650909	-	trans-sialidase, putative (fragment)
TcYC6_0132730	TcYC6_Contig6	1592388	1592750	+	trans-sialidase, Group II, putative
TcYC6_0131560	TcYC6_Contig6	564930	567494	+	trans-sialidase, Group V, putative
TcYC6_0137490	TcYC6_Contig6	736143	736530	-	trans-sialidase, putative (fragment)
TcYC6_0131780	TcYC6_Contig6	1448171	1450645	+	trans-sialidase, Group II, putative
TcYC6_0142240	TcYC6_Contig6	648229	648517	-	trans-sialidase (pseudogene), putative
TcYC6_0141990	TcYC6_Contig6	678350	680300	+	trans-sialidase (pseudogene), putative
TcYC6_0131690	TcYC6_Contig6	484259	486943	+	trans-sialidase, Group V, putative
TcYC6_0135400	TcYC6_Contig6	1527879	1530067	-	trans-sialidase, Group II, putative
TcYC6_0137620	TcYC6_Contig6	977768	977977	+	trans-sialidase, putative (fragment)
TcYC6_0138990	TcYC6_Contig6	1416902	1417085	+	trans-sialidase, putative (fragment)
TcYC6_0137600	TcYC6_Contig6	680385	680594	+	trans-sialidase, putative (fragment)
TcYC6_0131760	TcYC6_Contig6	1122914	1125256	+	trans-sialidase, putative
TcYC6_0135440	TcYC6_Contig6	612465	614568	+	trans-sialidase, Group II, putative
TcYC6_0142050	TcYC6_Contig6	312133	313620	-	trans-sialidase (pseudogene), putative
TcYC6_0141980	TcYC6_Contig6	733649	734719	-	trans-sialidase (pseudogene), putative
TcYC6_0137660	TcYC6_Contig6	1003358	1003567	-	trans-sialidase, putative (fragment)
TcYC6_0138970	TcYC6_Contig6	533252	533467	-	trans-sialidase, putative (fragment)
TcYC6_0131750	TcYC6_Contig6	1092939	1095281	+	trans-sialidase, putative
TcYC6_0142190	TcYC6_Contig6	1484101	1484900	-	trans-sialidase (pseudogene), putative
TcYC6_0131630	TcYC6_Contig6	500081	502765	+	trans-sialidase, Group V, putative
TcYC6_0132680	TcYC6_Contig6	949954	952656	-	trans-sialidase, putative
TcYC6_0131770	TcYC6_Contig6	1130375	1132717	+	trans-sialidase, putative
TcYC6_0135490	TcYC6_Contig6	1516044	1518214	-	trans-sialidase, Group VI, putative
TcYC6_0135470	TcYC6_Contig6	1100401	1102747	+	trans-sialidase, putative
TcYC6_0131670	TcYC6_Contig6	908303	911008	-	trans-sialidase, putative
TcYC6_0131610	TcYC6_Contig6	896584	898935	-	trans-sialidase, Group V, putative
TcYC6_0137580	TcYC6_Contig6	144866	145075	+	trans-sialidase, putative (fragment)
TcYC6_0142030	TcYC6_Contig6	1569305	1570546	+	trans-sialidase (pseudogene), putative
TcYC6_0131710	TcYC6_Contig6	1041574	1043988	+	trans-sialidase, Group V, putative
TcYC6_0137680	TcYC6_Contig6	1048581	1048790	+	trans-sialidase, putative (fragment)
TcYC6_0142230	TcYC6_Contig6	648586	650040	-	trans-sialidase (pseudogene), putative
TcYC6_0137560	TcYC6_Contig6	118991	119197	+	trans-sialidase, putative (fragment)
TcYC6_0131700	TcYC6_Contig6	1438313	1440571	+	trans-sialidase, Group II, putative
TcYC6_0142010	TcYC6_Contig6	1417711	1419112	+	trans-sialidase (pseudogene), putative
TcYC6_0131730	TcYC6_Contig6	1070485	1072857	+	trans-sialidase, Group V, putative
TcYC6_0137520	TcYC6_Contig6	446844	447042	+	trans-sialidase, putative (fragment)
TcYC6_0131800	TcYC6_Contig6	578449	581013	-	trans-sialidase, Group V, putative
TcYC6_0131650	TcYC6_Contig6	858559	861264	+	trans-sialidase, putative
TcYC6_0142140	TcYC6_Contig6	162376	164413	+	trans-sialidase (pseudogene), putative
TcYC6_0142160	TcYC6_Contig6	880751	882794	-	trans-sialidase (pseudogene), putative
TcYC6_0137720	TcYC6_Contig6	421396	421595	-	trans-sialidase, putative (fragment)
TcYC6_0139000	TcYC6_Contig6	1568835	1569350	+	trans-sialidase, putative (fragment)
TcYC6_0142100	TcYC6_Contig6	326490	328088	-	trans-sialidase (pseudogene), putative
TcYC6_0131590	TcYC6_Contig6	10	2622	+	trans-sialidase, Group II, putative
TcYC6_0142220	TcYC6_Contig6	658727	659042	-	trans-sialidase (pseudogene), putative
TcYC6_0137570	TcYC6_Contig6	131931	132137	+	trans-sialidase, putative (fragment)
TcYC6_0136650	TcYC6_Contig6	519582	521259	+	trans-sialidase, putative
TcYC6_0131680	TcYC6_Contig6	1062980	1065352	+	trans-sialidase, Group V, putative
TcYC6_0137710	TcYC6_Contig6	1483459	1483658	-	trans-sialidase, putative (fragment)
TcYC6_0142090	TcYC6_Contig6	390270	391854	+	trans-sialidase (pseudogene), putative
TcYC6_0142200	TcYC6_Contig6	1483770	1484098	-	trans-sialidase (pseudogene), putative
TcYC6_0136630	TcYC6_Contig6	659405	661600	-	trans-sialidase, Group VI, putative
TcYC6_0132700	TcYC6_Contig6	104097	106664	+	trans-sialidase, Group V, putative
TcYC6_0131850	TcYC6_Contig7	555026	557383	+	trans-sialidase, Group I, putative
TcYC6_0135520	TcYC6_Contig7	759716	762486	+	trans-sialidase, Group IV, putative
TcYC6_0142360	TcYC6_Contig7	72472	73450	-	trans-sialidase (pseudogene), putative
TcYC6_0131840	TcYC6_Contig7	218318	221260	-	trans-sialidase, Group III, putative
TcYC6_0139020	TcYC6_Contig7	18390	18751	-	trans-sialidase, putative (fragment)
TcYC6_0131830	TcYC6_Contig7	49453	51816	-	trans-sialidase, Group II, putative
TcYC6_0135530	TcYC6_Contig7	1559859	1561603	+	trans-sialidase, putative
TcYC6_0123350	TcYC6_Contig7	577699	578406	+	trans-sialidase, putative
TcYC6_0139030	TcYC6_Contig7	74287	74651	-	trans-sialidase, putative (fragment)
TcYC6_0121890	TcYC6_Contig7	223814	224524	-	trans-sialidase, putative
TcYC6_0142340	TcYC6_Contig7	16618	17958	-	trans-sialidase (pseudogene), putative
TcYC6_0132760	TcYC6_Contig7	42743	44353	-	trans-sialidase, putative
TcYC6_0132750	TcYC6_Contig7	1568352	1571126	+	trans-sialidase, Group V, putative
TcYC6_0142350	TcYC6_Contig7	79316	81409	-	trans-sialidase (pseudogene), putative
TcYC6_0131880	TcYC6_Contig81	23426	26194	+	trans-sialidase, Group V, putative
TcYC6_0139040	TcYC6_Contig81	201093	201283	+	trans-sialidase, putative (fragment)
TcYC6_0137740	TcYC6_Contig81	234558	234919	+	trans-sialidase, putative (fragment)
TcYC6_0142400	TcYC6_Contig81	235351	236756	+	trans-sialidase (pseudogene), putative
TcYC6_0131900	TcYC6_Contig81	208681	211263	+	trans-sialidase, Group VII, putative
TcYC6_0135550	TcYC6_Contig81	14714	16469	+	trans-sialidase, putative
TcYC6_0131890	TcYC6_Contig81	30511	33282	+	trans-sialidase, Group V, putative
TcYC6_0139320	TcYC6_Contig101	33808	35836	-	trans-sialidase (pseudogene), putative
TcYC6_0137910	TcYC6_Contig101	33463	33677	-	trans-sialidase, putative (fragment)
TcYC6_0128520	TcYC6_Contig101	18962	22087	+	trans-sialidase, Group III, putative
TcYC6_0139330	TcYC6_Contig101	1372	4452	+	trans-sialidase (pseudogene), putative
TcYC6_0128540	TcYC6_Contig105	23523	26306	-	trans-sialidase, Group IV, putative
TcYC6_0139340	TcYC6_Contig105	96928	97522	-	trans-sialidase (pseudogene), putative
TcYC6_0128560	TcYC6_Contig105	57760	60216	-	trans-sialidase, Group II, putative
TcYC6_0128550	TcYC6_Contig105	28386	30863	-	trans-sialidase, Group VII, putative
TcYC6_0128530	TcYC6_Contig105	19159	21384	-	trans-sialidase, Group II, putative
TcYC6_0137920	TcYC6_Contig105	6164	6383	-	trans-sialidase, putative (fragment)
TcYC6_0136890	TcYC6_Contig105	83341	83606	-	trans-sialidase, putative (fragment)
TcYC6_0132040	TcYC6_Contig107	31028	32785	+	trans-sialidase, putative
TcYC6_0133090	TcYC6_Contig107	80104	81863	+	trans-sialidase, putative
TcYC6_0135780	TcYC6_Contig107	40896	42651	+	trans-sialidase, putative
TcYC6_0139350	TcYC6_Contig107	7063	8800	+	trans-sialidase (pseudogene), putative
TcYC6_0135840	TcYC6_Contig107	23988	25668	+	trans-sialidase, putative
TcYC6_0135820	TcYC6_Contig107	72983	74739	+	trans-sialidase, putative
TcYC6_0135770	TcYC6_Contig107	35973	37728	+	trans-sialidase, putative
TcYC6_0135750	TcYC6_Contig107	58216	59971	+	trans-sialidase, putative
TcYC6_0133080	TcYC6_Contig107	68052	69810	+	trans-sialidase, putative
TcYC6_0135790	TcYC6_Contig107	51031	52786	+	trans-sialidase, putative
TcYC6_0135800	TcYC6_Contig107	14155	15910	+	trans-sialidase, putative
TcYC6_0135830	TcYC6_Contig107	19075	20830	+	trans-sialidase, putative
TcYC6_0135760	TcYC6_Contig107	63136	64891	+	trans-sialidase, putative
TcYC6_0135810	TcYC6_Contig107	46109	47864	+	trans-sialidase, putative
TcYC6_0139360	TcYC6_Contig107	1	1676	+	trans-sialidase (pseudogene), putative
TcYC6_0133100	TcYC6_Contig108	3965	6737	+	trans-sialidase, Group V, putative
TcYC6_0128580	TcYC6_Contig110	49280	51613	+	trans-sialidase, Group V, putative
TcYC6_0139440	TcYC6_Contig110	40717	42753	+	trans-sialidase (pseudogene), putative
TcYC6_0133180	TcYC6_Contig110	35860	38192	+	trans-sialidase, Group V, putative
TcYC6_0139420	TcYC6_Contig110	24489	26524	+	trans-sialidase (pseudogene), putative
TcYC6_0139400	TcYC6_Contig110	21458	22043	+	trans-sialidase (pseudogene), putative
TcYC6_0136960	TcYC6_Contig110	26521	26733	+	trans-sialidase, putative (fragment)
TcYC6_0136950	TcYC6_Contig110	56170	56382	+	trans-sialidase, putative (fragment)
TcYC6_0132070	TcYC6_Contig110	19355	21244	+	trans-sialidase, Group V, putative
TcYC6_0136940	TcYC6_Contig110	42750	42962	+	trans-sialidase, putative (fragment)
TcYC6_0139450	TcYC6_Contig110	9993	10203	+	trans-sialidase (pseudogene), putative
TcYC6_0139460	TcYC6_Contig110	3143	5471	+	trans-sialidase (pseudogene), putative
TcYC6_0139430	TcYC6_Contig110	54137	56173	+	trans-sialidase (pseudogene), putative
TcYC6_0139410	TcYC6_Contig110	7970	9996	+	trans-sialidase (pseudogene), putative
TcYC6_0139470	TcYC6_Contig111	1	2266	+	trans-sialidase (pseudogene), putative
TcYC6_0133190	TcYC6_Contig111	8032	10292	+	trans-sialidase, putative
TcYC6_0133200	TcYC6_Contig112	12430	14173	-	trans-sialidase, putative
TcYC6_0132080	TcYC6_Contig113	8963	12091	+	trans-sialidase, Group VIII, putative
TcYC6_0136970	TcYC6_Contig115	24039	24309	+	trans-sialidase, putative (fragment)
TcYC6_0133210	TcYC6_Contig115	9004	11231	+	trans-sialidase, Group II, putative
TcYC6_0128590	TcYC6_Contig115	4334	7084	+	trans-sialidase, Group IV, putative
TcYC6_0128600	TcYC6_Contig118	8143	10368	+	trans-sialidase, Group II, putative
TcYC6_0139480	TcYC6_Contig118	1	1092	+	trans-sialidase (pseudogene), putative
TcYC6_0136980	TcYC6_Contig118	23176	23446	+	trans-sialidase, putative (fragment)
TcYC6_0133220	TcYC6_Contig118	3229	6013	+	trans-sialidase, Group IV, putative
TcYC6_0135860	TcYC6_Contig121	13344	15099	+	trans-sialidase, putative
TcYC6_0128630	TcYC6_Contig121	67526	69679	-	trans-sialidase, Group II, putative
TcYC6_0132090	TcYC6_Contig122	19767	21521	-	trans-sialidase, putative
TcYC6_0133250	TcYC6_Contig122	24694	26450	-	trans-sialidase, putative
TcYC6_0133240	TcYC6_Contig122	7853	9620	-	trans-sialidase, putative
TcYC6_0133230	TcYC6_Contig122	12796	14551	-	trans-sialidase, putative
TcYC6_0139490	TcYC6_Contig122	2941	4690	-	trans-sialidase (pseudogene), putative
TcYC6_0005100	TcYC6_Contig123	408	1016	-	trans-sialidase, pseudogene
TcYC6_0133260	TcYC6_Contig123	27961	33680	+	trans-sialidase, Group IV, putative
TcYC6_0139500	TcYC6_Contig123	35520	37379	+	trans-sialidase (pseudogene), putative
TcYC6_0139510	TcYC6_Contig123	1	1162	+	trans-sialidase (pseudogene), putative
TcYC6_0128640	TcYC6_Contig124	14173	16959	+	trans-sialidase, Group V, putative
TcYC6_0139520	TcYC6_Contig124	42319	42590	-	trans-sialidase (pseudogene), putative
TcYC6_0136990	TcYC6_Contig124	347017	347254	+	trans-sialidase, putative (fragment)
TcYC6_0135870	TcYC6_Contig124	108941	110555	-	trans-sialidase, putative
TcYC6_0128660	TcYC6_Contig125	64016	66868	-	trans-sialidase, Group VI, putative
TcYC6_0128650	TcYC6_Contig125	12037	14532	+	trans-sialidase, Group V, putative
TcYC6_0128670	TcYC6_Contig125	55192	56793	-	trans-sialidase, putative
TcYC6_0139530	TcYC6_Contig125	40525	41366	+	trans-sialidase (pseudogene), putative
TcYC6_0128680	TcYC6_Contig125	19342	22167	+	trans-sialidase, Group VI, putative
TcYC6_0132100	TcYC6_Contig126	48107	50980	-	trans-sialidase, Group V, putative
TcYC6_0132110	TcYC6_Contig126	24771	26984	-	trans-sialidase, Group II, putative
TcYC6_0139560	TcYC6_Contig127	2772	4514	-	trans-sialidase (pseudogene), putative
TcYC6_0139540	TcYC6_Contig127	19529	21278	-	trans-sialidase (pseudogene), putative
TcYC6_0139550	TcYC6_Contig127	12582	14332	-	trans-sialidase (pseudogene), putative
TcYC6_0139570	TcYC6_Contig127	7672	9421	-	trans-sialidase (pseudogene), putative
TcYC6_0137990	TcYC6_Contig131	22153	22354	-	trans-sialidase, putative (fragment)
TcYC6_0035400	TcYC6_Contig135	50502	51086	-	trans-sialidase, pseudogene
TcYC6_0035390	TcYC6_Contig135	49600	50415	-	trans-sialidase, pseudogene
TcYC6_0133270	TcYC6_Contig135	69350	71544	+	trans-sialidase, Group II, putative
TcYC6_0139580	TcYC6_Contig135	55329	67494	+	trans-sialidase (pseudogene), putative
TcYC6_0138000	TcYC6_Contig135	83387	83588	+	trans-sialidase, putative (fragment)
TcYC6_0035420	TcYC6_Contig135	52181	53476	-	trans-sialidase, pseudogene
TcYC6_0128690	TcYC6_Contig135	11588	13987	+	trans-sialidase, Group II, putative
TcYC6_0133280	TcYC6_Contig135	40908	52726	+	trans-sialidase, Group IV, putative
TcYC6_0035440	TcYC6_Contig135	61314	64373	-	trans-sialidase, pseudogene
TcYC6_0035450	TcYC6_Contig135	64404	65183	-	trans-sialidase, pseudogene
TcYC6_0035380	TcYC6_Contig135	48270	49229	-	trans-sialidase, pseudogene
TcYC6_0035360	TcYC6_Contig135	33066	33776	+	trans-sialidase, putative
TcYC6_0035410	TcYC6_Contig135	51148	52149	-	trans-sialidase, pseudogene
TcYC6_0133290	TcYC6_Contig135	2232	9717	+	trans-sialidase, Group IV, putative
TcYC6_0139700	TcYC6_Contig13	57812	59648	+	trans-sialidase (pseudogene), putative
TcYC6_0128810	TcYC6_Contig13	253532	256669	-	trans-sialidase, Group VIII, putative
TcYC6_0139600	TcYC6_Contig13	148988	151856	-	trans-sialidase (pseudogene), putative
TcYC6_0139690	TcYC6_Contig13	641369	642677	-	trans-sialidase (pseudogene), putative
TcYC6_0133300	TcYC6_Contig13	24785	27215	+	trans-sialidase, putative
TcYC6_0128790	TcYC6_Contig13	181097	184234	-	trans-sialidase, Group VIII, putative
TcYC6_0139630	TcYC6_Contig13	34776	34967	+	trans-sialidase (pseudogene), putative
TcYC6_0132140	TcYC6_Contig13	87524	89695	-	trans-sialidase, Group VII, putative
TcYC6_0135880	TcYC6_Contig13	170232	171987	-	trans-sialidase, putative
TcYC6_0139620	TcYC6_Contig13	52549	53063	+	trans-sialidase (pseudogene), putative
TcYC6_0128710	TcYC6_Contig13	726816	729206	+	trans-sialidase, Group II, putative
TcYC6_0128730	TcYC6_Contig13	772771	775161	+	trans-sialidase, Group II, putative
TcYC6_0139660	TcYC6_Contig13	9632	9792	+	trans-sialidase (pseudogene), putative
TcYC6_0137010	TcYC6_Contig13	301710	301898	-	trans-sialidase, putative (fragment)
TcYC6_0128750	TcYC6_Contig13	275782	278916	-	trans-sialidase, Group VIII, putative
TcYC6_0133320	TcYC6_Contig13	34879	37046	+	trans-sialidase, Group VII, putative
TcYC6_0128770	TcYC6_Contig13	264667	267801	-	trans-sialidase, Group VIII, putative
TcYC6_0139680	TcYC6_Contig13	114661	114824	-	trans-sialidase (pseudogene), putative
TcYC6_0128830	TcYC6_Contig13	203144	205411	-	trans-sialidase, Group II, putative
TcYC6_0128840	TcYC6_Contig13	207266	209533	-	trans-sialidase, Group II, putative
TcYC6_0128860	TcYC6_Contig13	97364	99625	-	trans-sialidase, Group II, putative
TcYC6_0139640	TcYC6_Contig13	117474	117663	-	trans-sialidase (pseudogene), putative
TcYC6_0128800	TcYC6_Contig13	192077	195214	-	trans-sialidase, Group VIII, putative
TcYC6_0128820	TcYC6_Contig13	176984	179251	-	trans-sialidase, Group II, putative
TcYC6_0025960	TcYC6_Contig13	646518	647111	-	trans-sialidase, putative
TcYC6_0132130	TcYC6_Contig13	125230	127656	-	trans-sialidase, putative
TcYC6_0139590	TcYC6_Contig13	140805	143674	-	trans-sialidase (pseudogene), putative
TcYC6_0128780	TcYC6_Contig13	242370	245507	-	trans-sialidase, Group VIII, putative
TcYC6_0025940	TcYC6_Contig13	634576	635169	+	trans-sialidase, putative
TcYC6_0133340	TcYC6_Contig13	491056	492671	+	trans-sialidase, putative
TcYC6_0139670	TcYC6_Contig13	86795	86958	-	trans-sialidase (pseudogene), putative
TcYC6_0128700	TcYC6_Contig13	159680	161992	-	trans-sialidase, Group V, putative
TcYC6_0128740	TcYC6_Contig13	664860	667043	+	trans-sialidase, Group II, putative
TcYC6_0133310	TcYC6_Contig13	6898	9065	+	trans-sialidase, Group VII, putative
TcYC6_0128760	TcYC6_Contig13	231234	234368	-	trans-sialidase, Group VIII, putative
TcYC6_0139610	TcYC6_Contig13	67597	70463	+	trans-sialidase (pseudogene), putative
TcYC6_0133330	TcYC6_Contig13	115395	117562	-	trans-sialidase, Group VII, putative
TcYC6_0128720	TcYC6_Contig13	211386	213749	-	trans-sialidase, Group II, putative
TcYC6_0128850	TcYC6_Contig13	807220	809988	+	trans-sialidase, Group V, putative
TcYC6_0139650	TcYC6_Contig13	6795	6986	+	trans-sialidase (pseudogene), putative
TcYC6_0128900	TcYC6_Contig140	16947	19751	-	trans-sialidase, Group V, putative
TcYC6_0133350	TcYC6_Contig140	8814	11311	-	trans-sialidase, Group V, putative
TcYC6_0133360	TcYC6_Contig142	47925	49750	+	trans-sialidase, putative
TcYC6_0135890	TcYC6_Contig142	17265	19597	+	trans-sialidase, Group I, putative
TcYC6_0128910	TcYC6_Contig142	25436	27694	+	trans-sialidase, putative
TcYC6_0133370	TcYC6_Contig142	1384	3749	+	trans-sialidase, Group II, putative
TcYC6_0010720	TcYC6_Contig144	51559	52269	+	trans-sialidase, putative
TcYC6_0133380	TcYC6_Contig144	30027	32505	+	trans-sialidase, Group II, putative
TcYC6_0133390	TcYC6_Contig144	59398	62310	+	trans-sialidase, Group IV, putative
TcYC6_0138010	TcYC6_Contig144	6664	6872	+	trans-sialidase, putative (fragment)
TcYC6_0133400	TcYC6_Contig147	1267	3665	-	trans-sialidase, Group II, putative
TcYC6_0128980	TcYC6_Contig14	263833	266298	-	trans-sialidase, Group V, putative
TcYC6_0129040	TcYC6_Contig14	85214	87616	+	trans-sialidase, Group V, putative
TcYC6_0128940	TcYC6_Contig14	167594	170236	-	trans-sialidase, Group V, putative
TcYC6_0138040	TcYC6_Contig14	141342	141530	-	trans-sialidase, putative (fragment)
TcYC6_0128960	TcYC6_Contig14	241204	243579	-	trans-sialidase, Group V, putative
TcYC6_0135900	TcYC6_Contig14	97758	99600	+	trans-sialidase, Group V, putative
TcYC6_0138060	TcYC6_Contig14	224582	224770	-	trans-sialidase, putative (fragment)
TcYC6_0129050	TcYC6_Contig14	28762	31233	+	trans-sialidase, Group V, putative
TcYC6_0129070	TcYC6_Contig14	173707	174876	-	trans-sialidase, Group IV, putative
TcYC6_0138020	TcYC6_Contig14	515124	515354	+	trans-sialidase, putative (fragment)
TcYC6_0135910	TcYC6_Contig14	8078	9689	-	trans-sialidase, putative
TcYC6_0129010	TcYC6_Contig14	290826	293279	+	trans-sialidase, Group V, putative
TcYC6_0129030	TcYC6_Contig14	75299	77677	+	trans-sialidase, Group V, putative
TcYC6_0133440	TcYC6_Contig14	277402	279146	+	trans-sialidase, putative
TcYC6_0133460	TcYC6_Contig14	139231	140401	-	trans-sialidase, Group IV, putative
TcYC6_0133420	TcYC6_Contig14	46369	48691	+	trans-sialidase, Group V, putative
TcYC6_0129000	TcYC6_Contig14	551340	554189	+	trans-sialidase, Group IV, putative
TcYC6_0139720	TcYC6_Contig14	237290	239326	-	trans-sialidase (pseudogene), putative
TcYC6_0129060	TcYC6_Contig14	37028	39499	+	trans-sialidase, Group V, putative
TcYC6_0128950	TcYC6_Contig14	158083	160458	-	trans-sialidase, Group V, putative
TcYC6_0137040	TcYC6_Contig14	153961	154173	-	trans-sialidase, putative (fragment)
TcYC6_0133480	TcYC6_Contig14	222471	223641	-	trans-sialidase, Group IV, putative
TcYC6_0138050	TcYC6_Contig14	200204	200392	-	trans-sialidase, putative (fragment)
TcYC6_0137030	TcYC6_Contig14	175818	176002	-	trans-sialidase, putative (fragment)
TcYC6_0132150	TcYC6_Contig14	183347	185725	-	trans-sialidase, Group V, putative
TcYC6_0138030	TcYC6_Contig14	524733	524885	+	trans-sialidase, putative (fragment)
TcYC6_0129020	TcYC6_Contig14	250757	253489	-	trans-sialidase, Group V, putative
TcYC6_0128920	TcYC6_Contig14	20760	23399	+	trans-sialidase, Group V, putative
TcYC6_0139710	TcYC6_Contig14	154170	156206	-	trans-sialidase (pseudogene), putative
TcYC6_0128930	TcYC6_Contig14	556121	558283	+	trans-sialidase, Group II, putative
TcYC6_0133430	TcYC6_Contig14	56016	58663	+	trans-sialidase, Group V, putative
TcYC6_0137050	TcYC6_Contig14	237081	237293	-	trans-sialidase, putative (fragment)
TcYC6_0133470	TcYC6_Contig14	198093	199263	-	trans-sialidase, Group IV, putative
TcYC6_0128970	TcYC6_Contig14	527295	527813	+	trans-sialidase, putative
TcYC6_0133410	TcYC6_Contig14	65332	67979	+	trans-sialidase, Group V, putative
TcYC6_0133450	TcYC6_Contig14	207725	210104	-	trans-sialidase, Group V, putative
TcYC6_0128990	TcYC6_Contig14	493495	495750	+	trans-sialidase, Group II, putative
TcYC6_0133490	TcYC6_Contig150	27997	33371	+	trans-sialidase, Group IV, putative
TcYC6_0002290	TcYC6_Contig150	20347	20865	+	trans-sialidase, putative
TcYC6_0129080	TcYC6_Contig150	35235	37421	+	trans-sialidase, Group II, putative
TcYC6_0139730	TcYC6_Contig150	1	1163	+	trans-sialidase (pseudogene), putative
TcYC6_0133500	TcYC6_Contig152	60166	62948	-	trans-sialidase, Group IV, putative
TcYC6_0138100	TcYC6_Contig152	142247	142436	-	trans-sialidase, putative (fragment)
TcYC6_0133510	TcYC6_Contig152	87715	90499	-	trans-sialidase, Group IV, putative
TcYC6_0132160	TcYC6_Contig152	92549	95302	-	trans-sialidase, Group IV, putative
TcYC6_0139750	TcYC6_Contig152	1	1693	-	trans-sialidase (pseudogene), putative
TcYC6_0129150	TcYC6_Contig152	55343	58126	-	trans-sialidase, Group IV, putative
TcYC6_0139740	TcYC6_Contig152	3641	6035	-	trans-sialidase (pseudogene), putative
TcYC6_0129090	TcYC6_Contig152	32453	34648	-	trans-sialidase, Group II, putative
TcYC6_0138090	TcYC6_Contig152	124275	124464	-	trans-sialidase, putative (fragment)
TcYC6_0129130	TcYC6_Contig152	64992	67745	-	trans-sialidase, Group IV, putative
TcYC6_0129170	TcYC6_Contig152	126504	129257	-	trans-sialidase, Group IV, putative
TcYC6_0129110	TcYC6_Contig152	69792	72578	-	trans-sialidase, Group IV, putative
TcYC6_0135920	TcYC6_Contig152	82888	85672	-	trans-sialidase, Group IV, putative
TcYC6_0138110	TcYC6_Contig152	80641	80830	-	trans-sialidase, putative (fragment)
TcYC6_0129160	TcYC6_Contig152	110426	113209	-	trans-sialidase, Group IV, putative
TcYC6_0138080	TcYC6_Contig152	53111	53300	-	trans-sialidase, putative (fragment)
TcYC6_0129140	TcYC6_Contig152	43792	46545	-	trans-sialidase, Group IV, putative
TcYC6_0139760	TcYC6_Contig152	144488	146165	-	trans-sialidase (pseudogene), putative
TcYC6_0129120	TcYC6_Contig152	97349	100135	-	trans-sialidase, Group IV, putative
TcYC6_0138070	TcYC6_Contig152	108197	108386	-	trans-sialidase, putative (fragment)
TcYC6_0129100	TcYC6_Contig152	39555	41747	-	trans-sialidase, Group II, putative
TcYC6_0129180	TcYC6_Contig154	21318	23720	+	trans-sialidase, Group II, putative
TcYC6_0133520	TcYC6_Contig154	25689	27400	+	trans-sialidase, Group IV, putative
TcYC6_0004460	TcYC6_Contig156	16019	16537	+	trans-sialidase, putative
TcYC6_0133540	TcYC6_Contig156	33085	34286	+	trans-sialidase, putative
TcYC6_0129190	TcYC6_Contig156	28184	30967	+	trans-sialidase, Group IV, putative
TcYC6_0133530	TcYC6_Contig156	23677	26164	+	trans-sialidase, Group VII, putative
TcYC6_0137060	TcYC6_Contig156	5901	6125	+	trans-sialidase, putative (fragment)
TcYC6_0139770	TcYC6_Contig157	29703	31870	+	trans-sialidase (pseudogene), putative
TcYC6_0129200	TcYC6_Contig157	7201	9462	+	trans-sialidase, Group II, putative
TcYC6_0139780	TcYC6_Contig157	32439	32596	+	trans-sialidase (pseudogene), putative
TcYC6_0133550	TcYC6_Contig157	19763	22025	+	trans-sialidase, Group II, putative
TcYC6_0139790	TcYC6_Contig157	29602	29791	+	trans-sialidase (pseudogene), putative
TcYC6_0139810	TcYC6_Contig159	54563	56599	+	trans-sialidase (pseudogene), putative
